tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449102832951570432,44439772,Phoenix New Times,Fri Oct 15 20:00:13 +0000 2021,0,(),0,(),0,(),1,"('want',)",2,"('concert', 'festival')",1,"('festival',)",2,"('concert', 'festival')",1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449087732261740550,44439772,Phoenix New Times,Fri Oct 15 19:00:12 +0000 2021,0,(),0,(),0,(),0,(),3,"('convention', 'festival', 'thing')",1,"('festival',)",1,"('festival',)",0,(),1,"('learn',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449072680427212803,44439772,Phoenix New Times,Fri Oct 15 18:00:24 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('celebrity',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('cook', 'food', 'restaurant')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449057540310974468,44439772,Phoenix New Times,Fri Oct 15 17:00:14 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('peace',)",1,"('celebrity',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448802059751501829,44439772,Phoenix New Times,Fri Oct 15 00:05:03 +0000 2021,0,(),0,(),0,(),0,(),1,"('ticket',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448755532064493572,44439772,Phoenix New Times,Thu Oct 14 21:00:10 +0000 2021,0,(),0,(),0,(),1,"('fraud',)",0,(),0,(),0,(),1,"('run',)",0,(),0,(),0,(),0,(),1,"('lawsuit',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448745455484121094,44439772,Phoenix New Times,Thu Oct 14 20:20:07 +0000 2021,0,(),1,"('spring',)",0,(),0,(),1,"('ticket',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448729009685151746,44439772,Phoenix New Times,Thu Oct 14 19:14:46 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shop',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448710323989581828,44439772,Phoenix New Times,Thu Oct 14 18:00:31 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",1,"('culture',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shop',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('asian',)",0,(),0,()
1448695210289008644,44439772,Phoenix New Times,Thu Oct 14 17:00:28 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('restaurant',)",0,(),2,"('complication', 'covid')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
