tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450261691577610242,16555200,Fairbanks News-Miner,Tue Oct 19 00:45:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('motel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450251376177594370,16555200,Fairbanks News-Miner,Tue Oct 19 00:04:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('government', 'political')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('mourn', 'remember')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450195498212671490,16555200,Fairbanks News-Miner,Mon Oct 18 20:22:04 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),1,"('close',)",0,(),0,(),1,"('proclamation',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('holiday',)",0,()
1450169342235136004,16555200,Fairbanks News-Miner,Mon Oct 18 18:38:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('question',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450140887216885763,16555200,Fairbanks News-Miner,Mon Oct 18 16:45:04 +0000 2021,0,(),0,(),0,(),0,(),2,"('thing', 'wrestling')",0,(),1,"('film',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('credit',)",0,(),0,(),0,(),1,"('matter',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450137133235191821,16555200,Fairbanks News-Miner,Mon Oct 18 16:30:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450137120987828224,16555200,Fairbanks News-Miner,Mon Oct 18 16:30:06 +0000 2021,0,(),1,"('ice',)",0,(),0,(),0,(),0,(),1,"('performance',)",1,"('coach',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('steel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('ice',)",0,(),0,(),0,(),0,(),0,()
1450129566501113865,16555200,Fairbanks News-Miner,Mon Oct 18 16:00:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450125817120497668,16555200,Fairbanks News-Miner,Mon Oct 18 15:45:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hockey',)",1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450123322042331141,16555200,Fairbanks News-Miner,Mon Oct 18 15:35:16 +0000 2021,1,"('hold',)",0,(),0,(),1,"('party',)",1,"('party',)",1,"('party',)",0,(),0,(),0,(),1,"('political',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450122013557903368,16555200,Fairbanks News-Miner,Mon Oct 18 15:30:04 +0000 2021,2,"('car', 'truck')",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
